  cell  ,E,W,N,S
"(63, 34)",1,1,0,0
"(64, 34)",1,0,0,1
"(65, 34)",0,0,1,1
"(66, 34)",1,0,1,0
"(67, 34)",0,1,0,1
"(68, 34)",0,0,1,0
"(69, 34)",1,1,0,1
"(70, 34)",0,0,1,1
"(71, 34)",0,1,1,1
"(72, 34)",0,1,1,0
"(73, 34)",1,1,0,1
"(74, 34)",0,0,1,1
"(75, 34)",0,1,1,0
"(76, 34)",1,0,0,1
"(77, 34)",1,1,1,0
"(78, 34)",0,1,0,1
"(79, 34)",0,1,1,0
"(80, 34)",1,1,0,0
"(81, 34)",1,0,0,1
"(82, 34)",1,0,1,0
"(83, 34)",1,0,0,1
"(84, 34)",0,0,1,1
"(85, 34)",0,0,1,1
"(86, 34)",0,0,1,1
"(87, 34)",1,0,1,0
"(88, 34)",1,1,0,0
"(89, 34)",0,0,0,1
"(90, 34)",0,1,1,1
"(91, 34)",0,0,1,1
"(92, 34)",0,1,1,0
"(93, 34)",1,1,0,1
"(94, 34)",1,0,1,0
"(95, 34)",1,1,0,0
"(96, 34)",0,1,0,1
"(97, 34)",0,1,1,1
"(98, 34)",0,0,1,0
"(99, 34)",1,1,0,0
"(100, 34)",1,1,0,0
"(1, 35)",1,1,0,1
"(2, 35)",1,0,1,0
"(3, 35)",1,1,0,0
"(4, 35)",1,0,0,1
"(5, 35)",0,1,1,0
"(6, 35)",1,0,0,1
"(7, 35)",0,1,1,0
"(8, 35)",1,0,0,1
"(9, 35)",1,0,1,0
"(10, 35)",1,1,0,0
"(11, 35)",0,1,0,1
"(12, 35)",0,0,1,1
"(13, 35)",1,0,1,1
"(14, 35)",0,0,1,0
"(15, 35)",0,1,0,1
"(16, 35)",1,1,1,0
"(17, 35)",0,1,0,1
"(18, 35)",0,1,1,0
"(19, 35)",1,1,0,0
"(20, 35)",0,1,0,1
"(21, 35)",1,1,1,0
"(22, 35)",0,1,0,1
"(23, 35)",0,1,1,0
"(24, 35)",1,0,0,0
"(25, 35)",1,1,0,0
"(26, 35)",1,1,0,0
"(27, 35)",1,0,0,0
"(28, 35)",0,1,0,1
"(29, 35)",1,0,1,0
"(30, 35)",1,0,0,1
"(31, 35)",0,1,1,0
"(32, 35)",1,1,0,0
"(33, 35)",1,0,0,1
"(34, 35)",0,0,1,1
"(35, 35)",0,0,1,0
"(36, 35)",1,1,0,0
"(37, 35)",0,0,0,1
"(38, 35)",1,1,1,0
"(39, 35)",1,0,0,1
"(40, 35)",0,1,1,1
"(41, 35)",1,0,1,0
"(42, 35)",0,1,0,1
"(43, 35)",0,1,1,0
"(44, 35)",1,0,0,0
"(45, 35)",1,1,0,0
"(46, 35)",1,1,0,0
"(47, 35)",0,1,0,0
"(48, 35)",0,1,0,1
"(49, 35)",1,0,1,0
"(50, 35)",0,1,0,1
"(51, 35)",0,1,1,0
"(52, 35)",1,0,0,1
"(53, 35)",1,0,1,0
"(54, 35)",0,1,0,1
"(55, 35)",0,0,1,1
"(56, 35)",1,0,1,0
"(57, 35)",0,1,0,1
"(58, 35)",0,1,1,1
"(59, 35)",0,0,1,1
"(60, 35)",1,0,1,0
"(61, 35)",0,0,0,1
"(62, 35)",0,1,1,1
"(63, 35)",0,1,1,1
"(64, 35)",0,1,1,0
"(65, 35)",1,0,0,0
"(66, 35)",1,1,0,0
"(67, 35)",1,0,0,1
"(68, 35)",1,0,1,0
"(69, 35)",0,1,0,1
"(70, 35)",1,0,1,0
"(71, 35)",1,0,0,1
"(72, 35)",1,0,1,0
"(73, 35)",1,1,0,0
"(74, 35)",1,0,0,0
"(75, 35)",1,0,0,1
"(76, 35)",0,1,1,0
"(77, 35)",0,1,0,0
"(78, 35)",1,0,0,1
"(79, 35)",1,0,1,0
"(80, 35)",1,1,0,0
"(81, 35)",1,1,0,0
"(82, 35)",1,1,0,0
"(83, 35)",0,1,0,1
"(84, 35)",0,0,1,1
"(85, 35)",1,0,1,0
"(86, 35)",1,0,0,1
"(87, 35)",0,1,1,0
"(88, 35)",1,1,0,0
"(89, 35)",1,0,0,1
"(90, 35)",0,0,1,1
"(91, 35)",0,0,1,1
"(92, 35)",1,0,1,0
"(93, 35)",1,1,0,0
"(94, 35)",1,1,0,0
"(95, 35)",1,1,0,0
"(96, 35)",0,0,0,1
"(97, 35)",1,0,1,0
"(98, 35)",1,0,0,1
"(99, 35)",0,1,1,0
"(100, 35)",0,1,0,0
"(1, 36)",1,1,0,0
"(2, 36)",0,1,0,1
"(3, 36)",0,1,1,0
"(4, 36)",0,1,0,1
"(5, 36)",1,0,1,0
"(6, 36)",1,1,0,0
"(7, 36)",0,0,0,1
"(8, 36)",1,1,1,0
"(9, 36)",0,1,0,0
"(10, 36)",1,1,0,0
"(11, 36)",1,0,0,1
"(12, 36)",0,0,1,1
"(13, 36)",0,1,1,0
"(14, 36)",1,0,0,1
"(15, 36)",1,0,1,0
"(16, 36)",1,1,0,0
"(17, 36)",1,0,0,1
"(18, 36)",0,0,1,1
"(19, 36)",0,1,1,0
"(20, 36)",1,0,0,0
"(21, 36)",0,1,0,1
"(22, 36)",0,0,1,1
"(23, 36)",1,0,1,0
"(24, 36)",0,1,0,1
"(25, 36)",0,1,1,0
"(26, 36)",1,1,0,0
"(27, 36)",1,1,0,1
"(28, 36)",0,0,1,0
"(29, 36)",0,1,0,1
"(30, 36)",0,1,1,0
"(31, 36)",1,0,0,1
"(32, 36)",0,1,1,0
"(33, 36)",0,1,0,1
"(34, 36)",0,0,1,1
"(35, 36)",1,0,1,0
"(36, 36)",0,1,0,1
"(37, 36)",1,0,1,0
"(38, 36)",0,1,0,0
"(39, 36)",1,1,0,0
"(40, 36)",1,0,0,0
"(41, 36)",0,1,0,1
"(42, 36)",1,0,1,0
"(43, 36)",1,0,0,1
"(44, 36)",0,1,1,0
"(45, 36)",1,1,0,0
"(46, 36)",1,1,0,0
"(47, 36)",1,0,0,1
"(48, 36)",1,0,1,0
"(49, 36)",0,1,0,1
"(50, 36)",1,0,1,0
"(51, 36)",1,0,0,1
"(52, 36)",0,1,1,0
"(53, 36)",0,1,0,1
"(54, 36)",0,0,1,1
"(55, 36)",1,0,1,0
"(56, 36)",1,1,0,1
"(57, 36)",1,0,1,1
"(58, 36)",1,0,1,0
"(59, 36)",1,0,0,0
"(60, 36)",0,1,0,1
"(61, 36)",1,0,1,0
"(62, 36)",1,0,0,1
"(63, 36)",0,0,1,1
"(64, 36)",1,0,1,1
"(65, 36)",0,1,1,0
"(66, 36)",1,1,0,0
"(67, 36)",1,1,0,0
"(68, 36)",0,1,0,1
"(69, 36)",1,0,1,0
"(70, 36)",0,1,0,0
"(71, 36)",1,1,0,0
"(72, 36)",1,1,0,0
"(73, 36)",0,1,0,1
"(74, 36)",0,1,1,0
"(75, 36)",1,1,0,0
"(76, 36)",1,0,0,1
"(77, 36)",0,0,1,1
"(78, 36)",0,1,1,0
"(79, 36)",1,1,0,0
"(80, 36)",0,1,0,1
"(81, 36)",1,1,1,0
"(82, 36)",0,1,0,1
"(83, 36)",0,0,1,1
"(84, 36)",1,0,1,0
"(85, 36)",1,1,0,0
"(86, 36)",1,1,0,0
"(87, 36)",0,0,0,1
"(88, 36)",1,1,1,0
"(89, 36)",0,1,0,1
"(90, 36)",1,0,1,0
"(91, 36)",1,0,0,0
"(92, 36)",1,1,0,0
"(93, 36)",1,1,0,0
"(94, 36)",0,1,0,0
"(95, 36)",0,1,0,1
"(96, 36)",0,0,1,1
"(97, 36)",1,1,1,0
"(98, 36)",0,1,0,1
"(99, 36)",0,0,1,1
"(100, 36)",1,0,1,0
"(1, 37)",1,1,0,0
"(2, 37)",1,0,0,0
"(3, 37)",1,0,0,1
"(4, 37)",1,0,1,0
"(5, 37)",1,1,0,0
"(6, 37)",0,1,0,1
"(7, 37)",1,0,1,0
"(8, 37)",1,1,0,0
"(9, 37)",1,0,0,1
"(10, 37)",0,1,1,0
"(11, 37)",1,1,0,0
"(12, 37)",1,0,0,1
"(13, 37)",1,0,1,0
"(14, 37)",1,1,0,0
"(15, 37)",0,1,0,1
"(16, 37)",0,1,1,0
"(17, 37)",1,1,0,1
"(18, 37)",0,0,1,1
"(19, 37)",1,0,1,0
"(20, 37)",1,1,0,1
"(21, 37)",1,0,1,1
"(22, 37)",1,0,1,0
"(23, 37)",0,1,0,1
"(24, 37)",0,0,1,1
"(25, 37)",0,0,1,1
"(26, 37)",0,1,1,0
"(27, 37)",0,1,0,1
"(28, 37)",0,0,1,1
"(29, 37)",1,0,1,0
"(30, 37)",1,0,0,1
"(31, 37)",0,1,1,0
"(32, 37)",1,0,0,1
"(33, 37)",0,0,1,1
"(34, 37)",1,0,1,0
"(35, 37)",1,1,0,1
"(36, 37)",0,0,1,1
"(37, 37)",0,1,1,1
"(38, 37)",0,0,1,1
"(39, 37)",0,1,1,0
"(40, 37)",0,1,0,1
"(41, 37)",0,0,1,1
"(42, 37)",0,1,1,1
"(43, 37)",0,1,1,0
"(44, 37)",1,0,0,1
"(45, 37)",0,1,1,0
"(46, 37)",0,1,0,1
"(47, 37)",1,1,1,0
"(48, 37)",1,1,0,1
"(49, 37)",0,0,1,0
"(50, 37)",1,1,0,0
"(51, 37)",1,1,0,0
"(52, 37)",0,0,0,1
"(53, 37)",0,0,1,1
"(54, 37)",1,0,1,0
"(55, 37)",1,1,0,0
"(56, 37)",1,1,0,0
"(57, 37)",1,1,0,0
"(58, 37)",0,1,0,1
"(59, 37)",0,1,1,0
"(60, 37)",1,0,0,1
"(61, 37)",0,1,1,0
"(62, 37)",0,1,0,1
"(63, 37)",0,0,1,0
"(64, 37)",0,1,0,1
"(65, 37)",0,0,1,1
"(66, 37)",0,1,1,1
"(67, 37)",0,1,1,0
"(68, 37)",0,0,0,1
"(69, 37)",0,1,1,1
"(70, 37)",0,0,1,1
"(71, 37)",0,1,1,0
"(72, 37)",1,1,0,0
"(73, 37)",1,0,0,1
"(74, 37)",1,0,1,0
"(75, 37)",1,1,0,0
"(76, 37)",0,1,0,1
"(77, 37)",1,0,1,0
"(78, 37)",1,0,0,0
"(79, 37)",1,1,0,0
"(80, 37)",0,0,0,1
"(81, 37)",1,1,1,0
"(82, 37)",1,0,0,1
"(83, 37)",1,0,1,0
"(84, 37)",0,1,0,1
"(85, 37)",0,1,1,0
"(86, 37)",0,1,0,1
"(87, 37)",1,0,1,0
"(88, 37)",1,1,0,1
"(89, 37)",1,0,1,0
"(90, 37)",1,1,0,0
"(91, 37)",0,1,0,1
"(92, 37)",0,1,1,1
"(93, 37)",1,1,1,0
"(94, 37)",1,0,0,1
"(95, 37)",0,0,1,1
"(96, 37)",1,0,1,0
"(97, 37)",1,1,0,0
"(98, 37)",0,0,0,1
"(99, 37)",1,0,1,0
"(100, 37)",1,1,0,0
"(1, 38)",1,1,0,0
"(2, 38)",0,1,0,1
"(3, 38)",0,1,1,0
"(4, 38)",1,1,0,0
"(5, 38)",1,1,0,1
"(6, 38)",0,0,1,0
"(7, 38)",1,1,0,1
"(8, 38)",0,1,1,0
"(9, 38)",1,1,0,0
"(10, 38)",1,0,0,1
"(11, 38)",0,1,1,1
"(12, 38)",0,1,1,0
"(13, 38)",0,1,0,1
"(14, 38)",0,1,1,0
"(15, 38)",1,0,0,1
"(16, 38)",1,0,1,0
"(17, 38)",0,1,0,1
"(18, 38)",0,0,1,0
"(19, 38)",1,1,0,0
"(20, 38)",0,1,0,0
"(21, 38)",1,1,0,0
"(22, 38)",1,1,0,0
"(23, 38)",1,0,0,1
"(24, 38)",0,0,1,1
"(25, 38)",0,0,1,1
"(26, 38)",0,0,1,1
"(27, 38)",0,0,1,1
"(28, 38)",0,0,1,1
"(29, 38)",1,1,1,0
"(30, 38)",0,1,0,1
"(31, 38)",1,0,1,0
"(32, 38)",1,1,0,0
"(33, 38)",0,0,0,1
"(34, 38)",1,1,1,0
"(35, 38)",1,1,0,0
"(36, 38)",1,0,0,0
"(37, 38)",1,0,0,1
"(38, 38)",1,0,1,0
"(39, 38)",1,0,0,1
"(40, 38)",0,0,1,1
"(41, 38)",1,0,1,0
"(42, 38)",1,0,0,1
"(43, 38)",1,0,1,0
"(44, 38)",0,1,0,1
"(45, 38)",0,0,1,1
"(46, 38)",1,0,1,0
"(47, 38)",1,1,0,0
"(48, 38)",0,1,0,1
"(49, 38)",0,0,1,1
"(50, 38)",0,1,1,0
"(51, 38)",1,1,0,1
"(52, 38)",0,0,1,1
"(53, 38)",1,0,1,0
"(54, 38)",0,1,0,1
"(55, 38)",1,1,1,0
"(56, 38)",0,1,0,0
"(57, 38)",1,1,0,1
"(58, 38)",1,0,1,0
"(59, 38)",1,0,0,1
"(60, 38)",0,1,1,0
"(61, 38)",1,0,0,1
"(62, 38)",1,0,1,0
"(63, 38)",1,0,0,1
"(64, 38)",0,0,1,1
"(65, 38)",1,0,1,0
"(66, 38)",1,0,0,1
"(67, 38)",1,0,1,0
"(68, 38)",1,0,0,1
"(69, 38)",0,0,1,1
"(70, 38)",1,0,1,0
"(71, 38)",1,0,0,1
"(72, 38)",0,1,1,1
"(73, 38)",0,1,1,0
"(74, 38)",0,1,0,1
"(75, 38)",0,1,1,0
"(76, 38)",1,0,0,1
"(77, 38)",0,1,1,0
"(78, 38)",1,1,0,0
"(79, 38)",0,1,0,1
"(80, 38)",1,0,1,0
"(81, 38)",1,1,0,0
"(82, 38)",1,1,0,0
"(83, 38)",0,1,0,1
"(84, 38)",1,0,1,0
"(85, 38)",1,0,0,1
"(86, 38)",0,0,1,0
"(87, 38)",0,1,0,1
"(88, 38)",0,1,1,0
"(89, 38)",1,1,0,0
"(90, 38)",0,1,0,1
"(91, 38)",0,0,1,1
"(92, 38)",1,0,1,0
"(93, 38)",0,1,0,0
"(94, 38)",1,1,0,0
"(95, 38)",1,0,0,0
"(96, 38)",0,1,0,1
"(97, 38)",0,1,1,1
"(98, 38)",0,0,1,1
"(99, 38)",0,1,1,0
"(100, 38)",1,1,0,0
"(1, 39)",0,1,0,1
"(2, 39)",0,0,1,1
"(3, 39)",1,0,1,0
"(4, 39)",1,1,0,0
"(5, 39)",0,1,0,1
"(6, 39)",0,0,1,1
"(7, 39)",0,1,1,0
"(8, 39)",1,0,0,1
"(9, 39)",0,1,1,0
"(10, 39)",0,1,0,1
"(11, 39)",0,0,1,1
"(12, 39)",1,0,1,0
"(13, 39)",0,0,0,1
"(14, 39)",1,0,1,1
"(15, 39)",0,1,1,0
"(16, 39)",0,1,0,1
"(17, 39)",1,0,1,0
"(18, 39)",1,0,0,1
"(19, 39)",0,1,1,0
"(20, 39)",1,0,0,1
"(21, 39)",0,1,1,0
"(22, 39)",1,1,0,1
"(23, 39)",0,1,1,0
"(24, 39)",1,0,0,1
"(25, 39)",0,0,1,1
"(26, 39)",1,0,1,0
"(27, 39)",1,0,0,1
"(28, 39)",1,0,1,0
"(29, 39)",1,1,0,0
"(30, 39)",1,0,0,1
"(31, 39)",0,1,1,0
"(32, 39)",0,1,0,1
"(33, 39)",1,0,1,0
"(34, 39)",1,1,0,0
"(35, 39)",0,1,0,1
"(36, 39)",1,1,1,0
"(37, 39)",1,1,0,0
"(38, 39)",0,1,0,1
"(39, 39)",0,1,1,0
"(40, 39)",0,0,0,1
"(41, 39)",0,1,1,1
"(42, 39)",0,1,1,0
"(43, 39)",0,1,0,1
"(44, 39)",0,0,1,1
"(45, 39)",0,0,1,1
"(46, 39)",0,1,1,0
"(47, 39)",0,1,0,1
"(48, 39)",1,0,1,0
"(49, 39)",1,0,0,1
"(50, 39)",0,0,1,0
"(51, 39)",0,1,0,1
"(52, 39)",1,0,1,0
"(53, 39)",0,1,0,1
"(54, 39)",1,0,1,0
"(55, 39)",0,1,0,1
"(56, 39)",1,0,1,0
"(57, 39)",0,1,0,0
"(58, 39)",1,1,0,0
"(59, 39)",0,1,0,1
"(60, 39)",0,0,1,1
"(61, 39)",0,1,1,0
"(62, 39)",0,1,0,1
"(63, 39)",0,1,1,0
"(64, 39)",1,0,0,1
"(65, 39)",0,1,1,0
"(66, 39)",1,1,0,0
"(67, 39)",0,1,0,1
"(68, 39)",0,1,1,0
"(69, 39)",1,0,0,0
"(70, 39)",1,1,0,0
"(71, 39)",1,1,0,0
"(72, 39)",1,0,0,1
"(73, 39)",1,0,1,0
"(74, 39)",1,0,0,1
"(75, 39)",1,0,1,0
"(76, 39)",1,1,0,0
"(77, 39)",1,0,0,1
"(78, 39)",0,1,1,1
"(79, 39)",1,0,1,0
"(80, 39)",1,1,0,0
"(81, 39)",1,1,0,0
"(82, 39)",1,1,0,0
"(83, 39)",1,0,0,0
"(84, 39)",1,1,0,0
"(85, 39)",0,1,0,1
"(86, 39)",0,0,1,1
"(87, 39)",0,0,1,1
"(88, 39)",0,0,1,1
"(89, 39)",1,1,1,0
"(90, 39)",1,0,0,1
"(91, 39)",1,0,1,0
"(92, 39)",0,1,0,1
"(93, 39)",1,0,1,0
"(94, 39)",0,1,0,1
"(95, 39)",0,1,1,1
"(96, 39)",1,0,1,0
"(97, 39)",1,0,0,0
"(98, 39)",1,0,0,1
"(99, 39)",0,0,1,1
"(100, 39)",1,1,1,0
"(1, 40)",1,0,0,0
"(2, 40)",1,0,0,1
"(3, 40)",0,1,1,0
"(4, 40)",1,1,0,1
"(5, 40)",0,0,1,1
"(6, 40)",0,0,1,1
"(7, 40)",1,0,1,0
"(8, 40)",0,1,0,1
"(9, 40)",1,0,1,0
"(10, 40)",1,0,0,1
"(11, 40)",1,0,1,0
"(12, 40)",0,1,0,1
"(13, 40)",0,0,1,1
"(14, 40)",0,1,1,0
"(15, 40)",1,0,0,1
"(16, 40)",1,0,1,0
"(17, 40)",0,1,0,1
"(18, 40)",0,1,1,0
"(19, 40)",1,0,0,1
"(20, 40)",1,1,1,0
"(21, 40)",0,0,0,1
"(22, 40)",0,1,1,0
"(23, 40)",1,0,0,1
"(24, 40)",0,1,1,0
"(25, 40)",1,0,0,1
"(26, 40)",1,1,1,0
"(27, 40)",0,1,0,0
"(28, 40)",0,1,0,1
"(29, 40)",0,1,1,0
"(30, 40)",1,1,0,0
"(31, 40)",1,0,0,1
"(32, 40)",0,0,1,1
"(33, 40)",0,1,1,0
"(34, 40)",1,1,0,0
"(35, 40)",0,0,0,1
"(36, 40)",0,1,1,0
"(37, 40)",0,1,0,1
"(38, 40)",0,0,1,1
"(39, 40)",0,0,1,1
"(40, 40)",1,0,1,1
"(41, 40)",1,0,1,0
"(42, 40)",1,0,0,1
"(43, 40)",0,0,1,1
"(44, 40)",0,0,1,1
"(45, 40)",0,0,1,0
"(46, 40)",1,0,0,1
"(47, 40)",0,0,1,1
"(48, 40)",0,1,1,0
"(49, 40)",1,1,0,1
"(50, 40)",0,0,1,1
"(51, 40)",0,0,1,1
"(52, 40)",0,1,1,0
"(53, 40)",1,0,0,1
"(54, 40)",0,1,1,0
"(55, 40)",0,0,0,1
"(56, 40)",0,1,1,1
"(57, 40)",1,0,1,0
"(58, 40)",0,1,0,1
"(59, 40)",1,0,1,0
"(60, 40)",1,0,0,1
"(61, 40)",0,0,1,1
"(62, 40)",1,0,1,1
"(63, 40)",0,0,1,0
"(64, 40)",0,1,0,1
"(65, 40)",0,0,1,1
"(66, 40)",0,1,1,0
"(67, 40)",1,0,0,0
"(68, 40)",1,0,0,1
"(69, 40)",0,1,1,1
"(70, 40)",0,1,1,0
"(71, 40)",0,1,0,0
"(72, 40)",1,1,0,0
"(73, 40)",0,1,0,1
"(74, 40)",0,1,1,0
"(75, 40)",1,1,0,0
"(76, 40)",1,1,0,0
"(77, 40)",1,1,0,0
"(78, 40)",0,0,0,1
"(79, 40)",1,1,1,0
"(80, 40)",1,1,0,0
"(81, 40)",0,1,0,0
"(82, 40)",1,1,0,0
"(83, 40)",1,1,0,0
"(84, 40)",0,1,0,1
"(85, 40)",0,0,1,1
"(86, 40)",0,0,1,1
"(87, 40)",0,0,1,1
"(88, 40)",1,0,1,0
"(89, 40)",1,1,0,0
"(90, 40)",1,1,0,0
"(91, 40)",0,1,0,1
"(92, 40)",1,0,1,0
"(93, 40)",1,1,0,0
"(94, 40)",1,0,0,1
"(95, 40)",0,0,1,1
"(96, 40)",0,1,1,1
"(97, 40)",0,1,1,0
"(98, 40)",1,1,0,0
"(99, 40)",1,0,0,1
"(100, 40)",0,1,1,0
"(1, 41)",1,1,0,1
"(2, 41)",0,1,1,0
"(3, 41)",0,0,0,1
"(4, 41)",0,1,1,1
"(5, 41)",0,0,1,1
"(6, 41)",0,0,1,0
"(7, 41)",1,1,0,0
"(8, 41)",1,0,0,1
"(9, 41)",0,1,1,0
"(10, 41)",1,1,0,0
"(11, 41)",0,1,0,1
"(12, 41)",1,0,1,1
"(13, 41)",0,0,1,1
"(14, 41)",0,0,1,1
"(15, 41)",0,1,1,0
"(16, 41)",0,1,0,1
"(17, 41)",1,0,1,0
"(18, 41)",0,0,0,1
"(19, 41)",0,1,1,0
"(20, 41)",1,1,0,0
"(21, 41)",1,0,0,1
"(22, 41)",1,0,1,0
"(23, 41)",1,1,0,0
"(24, 41)",1,0,0,0
"(25, 41)",1,1,0,0
"(26, 41)",0,1,0,0
"(27, 41)",1,0,0,1
"(28, 41)",0,0,1,1
"(29, 41)",1,0,1,0
"(30, 41)",0,1,0,1
"(31, 41)",0,1,1,0
"(32, 41)",1,0,0,1
"(33, 41)",1,0,1,0
"(34, 41)",1,1,0,0
"(35, 41)",1,0,0,1
"(36, 41)",0,0,1,1
"(37, 41)",1,0,1,0
"(38, 41)",1,0,0,1
"(39, 41)",1,0,1,0
"(40, 41)",1,1,0,0
"(41, 41)",1,1,0,0
"(42, 41)",0,1,0,1
"(43, 41)",1,0,1,0
"(44, 41)",1,0,0,1
"(45, 41)",0,0,1,1
"(46, 41)",0,1,1,0
"(47, 41)",1,0,0,1
"(48, 41)",0,0,1,0
"(49, 41)",1,1,0,0
"(50, 41)",1,0,0,0
"(51, 41)",1,0,0,1
"(52, 41)",0,0,1,1
"(53, 41)",0,1,1,0
"(54, 41)",0,0,0,1
"(55, 41)",1,0,1,1
"(56, 41)",0,0,1,0
"(57, 41)",1,1,0,0
"(58, 41)",1,0,0,1
"(59, 41)",1,1,1,0
"(60, 41)",1,1,0,0
"(61, 41)",1,0,0,0
"(62, 41)",0,1,0,1
"(63, 41)",0,0,1,1
"(64, 41)",1,0,1,1
"(65, 41)",1,0,1,0
"(66, 41)",1,0,0,1
"(67, 41)",1,1,1,0
"(68, 41)",0,1,0,1
"(69, 41)",0,0,1,1
"(70, 41)",1,0,1,0
"(71, 41)",1,0,0,1
"(72, 41)",0,1,1,0
"(73, 41)",1,0,0,1
"(74, 41)",1,0,1,0
"(75, 41)",0,1,0,1
"(76, 41)",0,1,1,0
"(77, 41)",1,1,0,1
"(78, 41)",1,0,1,0
"(79, 41)",1,1,0,0
"(80, 41)",0,1,0,1
"(81, 41)",1,0,1,0
"(82, 41)",1,1,0,0
"(83, 41)",1,1,0,0
"(84, 41)",1,0,0,1
"(85, 41)",0,0,1,1
"(86, 41)",1,0,1,1
"(87, 41)",1,0,1,0
"(88, 41)",1,1,0,0
"(89, 41)",0,1,0,1
"(90, 41)",0,1,1,0
"(91, 41)",1,0,0,1
"(92, 41)",0,1,1,0
"(93, 41)",1,1,0,0
"(94, 41)",0,1,0,1
"(95, 41)",0,0,1,1
"(96, 41)",1,0,1,0
"(97, 41)",1,0,0,1
"(98, 41)",0,1,1,0
"(99, 41)",0,1,0,1
"(100, 41)",1,0,1,0
"(1, 42)",0,1,0,1
"(2, 42)",1,0,1,0
"(3, 42)",1,0,0,1
"(4, 42)",1,0,1,0
"(5, 42)",1,0,0,1
"(6, 42)",0,0,1,1
"(7, 42)",1,1,1,0
"(8, 42)",0,1,0,1
"(9, 42)",1,0,1,0
"(10, 42)",1,1,0,0
"(11, 42)",1,0,0,0
"(12, 42)",0,1,0,1
"(13, 42)",0,0,1,1
"(14, 42)",0,0,1,1
"(15, 42)",0,0,1,1
"(16, 42)",1,0,1,0
"(17, 42)",0,1,0,1
"(18, 42)",0,0,1,1
"(19, 42)",0,0,1,1
"(20, 42)",0,1,1,0
"(21, 42)",1,1,0,0
"(22, 42)",1,1,0,0
"(23, 42)",0,1,0,1
"(24, 42)",1,1,1,0
"(25, 42)",0,1,0,1
"(26, 42)",1,0,1,0
"(27, 42)",1,1,0,0
"(28, 42)",1,0,0,0
"(29, 42)",0,1,0,1
"(30, 42)",1,0,1,0
"(31, 42)",1,0,0,1
"(32, 42)",0,1,1,0
"(33, 42)",1,1,0,0
"(34, 42)",1,1,0,0
"(35, 42)",1,1,0,0
"(36, 42)",1,0,0,0
"(37, 42)",0,1,0,1
"(38, 42)",0,1,1,0
"(39, 42)",1,1,0,0
"(40, 42)",0,1,0,0
"(41, 42)",0,1,0,1
"(42, 42)",1,0,1,0
"(43, 42)",1,1,0,0
"(44, 42)",1,1,0,0
"(45, 42)",1,0,0,0
"(46, 42)",1,0,0,1
"(47, 42)",0,1,1,1
"(48, 42)",1,0,1,0
"(49, 42)",0,1,0,1
"(50, 42)",1,1,1,0
"(51, 42)",0,1,0,1
"(52, 42)",0,0,1,1
"(53, 42)",0,0,1,1
"(54, 42)",1,0,1,0
"(55, 42)",1,1,0,1
"(56, 42)",0,0,1,1
"(57, 42)",0,1,1,0
"(58, 42)",1,1,0,0
"(59, 42)",0,1,0,0
"(60, 42)",0,1,0,1
"(61, 42)",1,1,1,0
"(62, 42)",1,0,0,1
"(63, 42)",0,0,1,0
"(64, 42)",1,1,0,0
"(65, 42)",1,1,0,0
"(66, 42)",1,1,0,0
"(67, 42)",1,1,0,0
"(68, 42)",0,0,0,1
"(69, 42)",1,0,1,0
"(70, 42)",0,1,0,1
"(71, 42)",0,1,1,0
"(72, 42)",1,0,0,1
"(73, 42)",1,1,1,0
"(74, 42)",0,1,0,1
"(75, 42)",1,0,1,0
"(76, 42)",0,0,0,1
"(77, 42)",0,1,1,0
"(78, 42)",1,1,0,0
"(79, 42)",0,1,0,1
"(80, 42)",0,0,1,0
"(81, 42)",0,1,0,1
"(82, 42)",0,1,1,0
"(83, 42)",0,1,0,1
"(84, 42)",0,1,1,0
"(85, 42)",1,0,0,1
"(86, 42)",0,1,1,0
"(87, 42)",0,1,0,0
"(88, 42)",0,1,0,1
"(89, 42)",1,0,1,0
"(90, 42)",0,0,0,1
"(91, 42)",0,1,1,1
"(92, 42)",0,0,1,0
"(93, 42)",0,1,0,1
"(94, 42)",1,0,1,0
"(95, 42)",1,0,0,1
"(96, 42)",0,1,1,0
"(97, 42)",0,1,0,1
"(98, 42)",0,0,1,1
"(99, 42)",1,0,1,0
"(100, 42)",1,1,0,0
"(1, 43)",1,0,0,0
"(2, 43)",0,1,0,1
"(3, 43)",0,1,1,0
"(4, 43)",0,1,0,1
"(5, 43)",0,1,1,0
"(6, 43)",1,0,0,0
"(7, 43)",1,1,0,0
"(8, 43)",1,0,0,1
"(9, 43)",0,1,1,0
"(10, 43)",0,1,0,1
"(11, 43)",0,1,1,1
"(12, 43)",0,0,1,1
"(13, 43)",0,0,1,1
"(14, 43)",0,0,1,1
"(15, 43)",1,0,1,0
"(16, 43)",0,1,0,1
"(17, 43)",0,0,1,1
"(18, 43)",0,0,1,1
"(19, 43)",1,0,1,0
"(20, 43)",1,0,0,1
"(21, 43)",0,1,1,0
"(22, 43)",0,1,0,1
"(23, 43)",1,0,1,0
"(24, 43)",0,1,0,1
"(25, 43)",1,0,1,0
"(26, 43)",0,1,0,1
"(27, 43)",0,1,1,0
"(28, 43)",1,1,0,1
"(29, 43)",1,0,1,0
"(30, 43)",0,1,0,1
"(31, 43)",0,1,1,0
"(32, 43)",1,0,0,1
"(33, 43)",1,1,1,0
"(34, 43)",0,1,0,1
"(35, 43)",0,1,1,0
"(36, 43)",1,1,0,1
